signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"Boston, Massachusetts, Boston Public Library, MS q Med.6","manuscript containing Psalter, canticles, and litany; in Latin",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1275,1299,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in an early gothic bookhand in black ink.,Q397,"Psalter, canticles, and litany; in Latin",Psalter,https://catalog.digital-scriptorium.org/entity/Q660,Q9592,,Q894583,DS3542,8444909,MS q Med.6,https://ark.digitalcommonwealth.org/ark:/50959/cn69q123p/manifest,https://catalog.digital-scriptorium.org/entity/Q17408,https://search.digital-scriptorium.org/catalog/DS3542,https://bpl.bibliocommons.com/v2/record/S75C8444909,https://catalog.digital-scriptorium.org/entity/Q17407
"Boston, Massachusetts, Boston Public Library, MS q Med.7",manuscript containing Psalter; use of Sarum : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1450,https://catalog.digital-scriptorium.org/entity/Q133,,,"Script: Written in a gothic bookhand (calendar in a different hand) in black ink with red rubrics, fol. 36 only.",Q397,Psalter; use of Sarum : in Latin,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,Q9592,,Q894583,DS3543,8444910,MS q Med.7,https://ark.digitalcommonwealth.org/ark:/50959/ft84cn84b/manifest,https://catalog.digital-scriptorium.org/entity/Q17411,https://search.digital-scriptorium.org/catalog/DS3543,https://bpl.bibliocommons.com/v2/record/S75C8444910,https://catalog.digital-scriptorium.org/entity/Q17410
"Boston, Massachusetts, Boston Public Library, MS q Med.33",manuscript containing Book of hours; use of Utrecht : in Flemish,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1490,1490,https://catalog.digital-scriptorium.org/entity/Q126,,,Script: Written in a gothic bookhand in brown ink with red rubrics.,Q7411,Book of hours; use of Utrecht : in Flemish,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3537,8444904,MS q Med.33,https://ark.digitalcommonwealth.org/ark:/50959/pg15fk83z/manifest,https://catalog.digital-scriptorium.org/entity/Q17393,https://search.digital-scriptorium.org/catalog/DS3537,https://bpl.bibliocommons.com/v2/record/S75C8444904,https://catalog.digital-scriptorium.org/entity/Q17392
"Boston, Massachusetts, Boston Public Library, MS q Med.39",manuscript containing Breviary; Franciscan use : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1228,1255,https://catalog.digital-scriptorium.org/entity/Q134,,,"Script: Written by multiple scribes in various early gothic bookhands, above top line, round- and tall-s used interchangeably, in brown ink with red or underlined brown rubrics.",Q397,Breviary; Franciscan use : in Latin,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,Q9592,,Q894583,DS3539,8444906,MS q Med.39,,https://catalog.digital-scriptorium.org/entity/Q17399,https://search.digital-scriptorium.org/catalog/DS3539,https://bpl.bibliocommons.com/v2/record/S75C8444906,https://catalog.digital-scriptorium.org/entity/Q17398
"Boston, Massachusetts, Boston Public Library, MS q Med.40",manuscript containing Franciscan miscellany; in Latin with some Italian,Q87167,https://catalog.digital-scriptorium.org/entity/Q31|https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1490,1490,https://catalog.digital-scriptorium.org/entity/Q2823,,,Script: Written in several humanistic bookhands and cursives in brown ink with red rubrics.,Q397|Q652,Franciscan miscellany; in Latin with some Italian,Franciscan miscellany,https://catalog.digital-scriptorium.org/entity/Q76632,Q317267,,Q894583,DS3540,8444907,MS q Med.40,https://ark.digitalcommonwealth.org/ark:/50959/3n207685c/manifest,https://catalog.digital-scriptorium.org/entity/Q17402,https://search.digital-scriptorium.org/catalog/DS3540,https://bpl.bibliocommons.com/v2/record/S75C8444907,https://catalog.digital-scriptorium.org/entity/Q17401
"Boston, Massachusetts, Boston Public Library, MS q Med.79",manuscript containing Miscellany of works of logic and philosophy; in Latin /,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1325,1375,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in four round proto-gothic hands in brown or black with red rubrics and headings.,Q397,Miscellany of works of logic and philosophy; in Latin /,Philosophical text|Text on logic,https://catalog.digital-scriptorium.org/entity/Q5996|https://catalog.digital-scriptorium.org/entity/Q20450,,,Q894583,DS3545,8444912,MS q Med.79,https://ark.digitalcommonwealth.org/ark:/50959/j3863z79w/manifest,https://catalog.digital-scriptorium.org/entity/Q17417,https://search.digital-scriptorium.org/catalog/DS3545,https://bpl.bibliocommons.com/v2/record/S75C8444912,https://catalog.digital-scriptorium.org/entity/Q17416
"Boston, Massachusetts, Boston Public Library, MS q Med.85",manuscript containing Devotional picture book,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97|https://catalog.digital-scriptorium.org/entity/Q96,1390,1410,https://catalog.digital-scriptorium.org/entity/Q3087,,Q123274792,"Script: Written in a rounded gothic bookhand in red ink, with 17th-century captions in a humanistic bookhand in black ink.",Q397|Q652,Devotional picture book,Devotional book,https://catalog.digital-scriptorium.org/entity/Q3720,,,Q894583,DS3549,8444916,MS q Med.85,https://ark.digitalcommonwealth.org/ark:/50959/nc581528x/manifest,https://catalog.digital-scriptorium.org/entity/Q17429,https://search.digital-scriptorium.org/catalog/DS3549,https://bpl.bibliocommons.com/v2/record/S75C8444916,https://catalog.digital-scriptorium.org/entity/Q17428
"Boston, Massachusetts, Boston Public Library, MS q Med.86",manuscript containing Book of hours; use of Utrecht : in Flemish,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1460,1480,https://catalog.digital-scriptorium.org/entity/Q16420,,,Script: Written in a gothic bookhand in black ink with red rubrics.,Q7411,Book of hours; use of Utrecht : in Flemish,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3550,8444917,MS q Med.86,https://ark.digitalcommonwealth.org/ark:/50959/th83qg35q/manifest,https://catalog.digital-scriptorium.org/entity/Q17432,https://search.digital-scriptorium.org/catalog/DS3550,https://bpl.bibliocommons.com/v2/record/S75C8444917,https://catalog.digital-scriptorium.org/entity/Q17431
"Boston, Massachusetts, Boston Public Library, MS q Med.81",manuscript containing Book of hours; use of Rennes : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1430,1430,https://catalog.digital-scriptorium.org/entity/Q16414,,,Script: Written in a gothic script in black ink with red and blue rubrics.,Q150|Q397,Book of hours; use of Rennes : in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3547,8444914,MS q Med.81,https://ark.digitalcommonwealth.org/ark:/50959/v692tc06j/manifest,https://catalog.digital-scriptorium.org/entity/Q17423,https://search.digital-scriptorium.org/catalog/DS3547,https://bpl.bibliocommons.com/v2/record/S75C8444914,https://catalog.digital-scriptorium.org/entity/Q17422
"Boston, Massachusetts, Boston Public Library, MS q Med.82",manuscript containing Book of hours; use of Paris : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a gothic hand in black ink with red rubrics. Fol. 30 in a bastarda hand in black ink with blue rubrics.,Q150|Q397,Book of hours; use of Paris : in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3548,8444915,MS q Med.82,https://ark.digitalcommonwealth.org/ark:/50959/m326qm11q/manifest,https://catalog.digital-scriptorium.org/entity/Q17426,https://search.digital-scriptorium.org/catalog/DS3548,https://bpl.bibliocommons.com/v2/record/S75C8444915,https://catalog.digital-scriptorium.org/entity/Q17425
"Boston, Massachusetts, Boston Public Library, MS q Med.88",manuscript containing Book of hours; use of Rome : in Latin,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q1243,,,Script: Written in a gothic textualis formata in black ink with red rubrics.,Q397,Book of hours; use of Rome : in Latin,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3552,8444919,MS q Med.88,https://ark.digitalcommonwealth.org/ark:/50959/th83qp103/manifest,https://catalog.digital-scriptorium.org/entity/Q17438,https://search.digital-scriptorium.org/catalog/DS3552,https://bpl.bibliocommons.com/v2/record/S75C8444919,https://catalog.digital-scriptorium.org/entity/Q17437
"Boston, Massachusetts, Boston Public Library, MS q Med.89",manuscript containing Book of hours; use of Poitiers : in Latin and French,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1450,https://catalog.digital-scriptorium.org/entity/Q122,,,"Script: Primarily written in a northern gothic textualis formata (textus quadratus) in black ink with red rubrics. Secondary hand in a gothic cursive on folios 20 and 70, both singletons with blank spaces where miniatures should be. The secondary hand is written with a red-tinted ink.",Q150|Q397,Book of hours; use of Poitiers : in Latin and French,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3553,8444920,MS q Med.89,https://ark.digitalcommonwealth.org/ark:/50959/v9800140g/manifest,https://catalog.digital-scriptorium.org/entity/Q17441,https://search.digital-scriptorium.org/catalog/DS3553,https://bpl.bibliocommons.com/v2/record/S75C8444920,https://catalog.digital-scriptorium.org/entity/Q17440
"Boston, Massachusetts, Boston Public Library, MS q Med.90",manuscript containing Book of hours; use of St-Brieuc or Dôl : in Latin and French,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1430,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in a northern gothic textualis formata (textus quadratus) in black ink with red rubrics.,Q150|Q397,Book of hours; use of St-Brieuc or Dôl : in Latin and French,Book of hours,https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q894583,DS3554,8444921,MS q Med.90,https://ark.digitalcommonwealth.org/ark:/50959/rv046j33x/manifest,https://catalog.digital-scriptorium.org/entity/Q17444,https://search.digital-scriptorium.org/catalog/DS3554,https://bpl.bibliocommons.com/v2/record/S75C8444921,https://catalog.digital-scriptorium.org/entity/Q17443
"Boston, Massachusetts, Boston Public Library, MS v Med.230 no.1",manuscript containing Single leaf from a 15th-century Persian manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1400,1499,https://catalog.digital-scriptorium.org/entity/Q2822,,,Script: Written in naskh script.,Q9168,Single leaf from a 15th-century Persian manuscript,Persian manuscript,https://catalog.digital-scriptorium.org/entity/Q20453,,,Q894583,DS3555,8444922,MS v Med.230 no.1,https://ark.digitalcommonwealth.org/ark:/50959/3r076q46k/manifest,https://catalog.digital-scriptorium.org/entity/Q17447,https://search.digital-scriptorium.org/catalog/DS3555,https://bpl.bibliocommons.com/v2/record/S75C8444922,https://catalog.digital-scriptorium.org/entity/Q17446
"Boston, Massachusetts, Boston Public Library, MS v Med.230 no.2",manuscript containing Single leaf from a 15th-century Persian manuscript,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1480,1480,https://catalog.digital-scriptorium.org/entity/Q2822,,,Script: Written in naskh script.,Q9168,Single leaf from a 15th-century Persian manuscript,Persian manuscript,https://catalog.digital-scriptorium.org/entity/Q20453,,,Q894583,DS3556,8444923,MS v Med.230 no.2,https://ark.digitalcommonwealth.org/ark:/50959/3r076q49d/manifest,https://catalog.digital-scriptorium.org/entity/Q17450,https://search.digital-scriptorium.org/catalog/DS3556,https://bpl.bibliocommons.com/v2/record/S75C8444923,https://catalog.digital-scriptorium.org/entity/Q17449
"Boston, Massachusetts, Boston Public Library, Q.404.65 no.2 FOLIO",manuscript containing Propositio adu[er]sus quosdam curiosos detractores eccle[siae; quia possidet [et] sup[er] statu eius f[ac]ta coram sa[n]ctissimo [et] beatissimo Romano pontifice d[omi]no nicolao quinto uiro devotissimo,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1453,1453,https://catalog.digital-scriptorium.org/entity/Q3099,,,Script: Written in a humanistic bookhand in brown ink with red rubrics.,Q397,Propositio adu[er]sus quosdam curiosos detractores eccle[siae; quia possidet [et] sup[er] statu eius f[ac]ta coram sa[n]ctissimo [et] beatissimo Romano pontifice d[omi]no nicolao quinto uiro devotissimo,Propositio aduersus quosdam curiosos detractores ecclesiae,https://catalog.digital-scriptorium.org/entity/Q39702,Q123274757,,Q894583,DS3558,8444925,Q.404.65 no.2 FOLIO,http://www.archive.org/details/propositioaduers00espe/manifest,https://catalog.digital-scriptorium.org/entity/Q17456,https://search.digital-scriptorium.org/catalog/DS3558,https://bpl.bibliocommons.com/v2/record/S75C8444925,https://catalog.digital-scriptorium.org/entity/Q17455
"Boston, Massachusetts, Boston Public Library, MS q Med.289",manuscript containing Le uie de Sion pia[n]gono,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1442,1442,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in black ink in a hybrida formata; headings in red ink in a gothic textualis.,Q652,Le uie de Sion pia[n]gono,De mystica theologia,https://catalog.digital-scriptorium.org/entity/Q7269,Q15090859,,Q894583,DS3559,8521403,MS q Med.289,https://ark.digitalcommonwealth.org/ark:/50959/3r0781472/manifest,https://catalog.digital-scriptorium.org/entity/Q17459,https://search.digital-scriptorium.org/catalog/DS3559,https://bpl.bibliocommons.com/v2/record/S75C8521403,https://catalog.digital-scriptorium.org/entity/Q17458
"Boston, Massachusetts, Boston Public Library, MS q Med.291","manuscript containing Acknowledgment of debts incurred by Louis, Duke of Orléans, and his company, to be paid by Jean, Duke of Berry; in French",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1392,1392,https://catalog.digital-scriptorium.org/entity/Q122,,,Script: Written in brown ink in a notarial cursive (cursiva currens).,Q150,"Acknowledgment of debts incurred by Louis, Duke of Orléans, and his company, to be paid by Jean, Duke of Berry; in French",Acknowledgment of debts,https://catalog.digital-scriptorium.org/entity/Q39158,Q2741931,,Q894583,DS3560,8526024,MS q Med.291,https://ark.digitalcommonwealth.org/ark:/50959/fj23bv533/manifest,https://catalog.digital-scriptorium.org/entity/Q17462,https://search.digital-scriptorium.org/catalog/DS3560,https://bpl.bibliocommons.com/v2/record/S75C8526024,https://catalog.digital-scriptorium.org/entity/Q17461
"Boston, Massachusetts, Boston Public Library, MS q Med.295",manuscript containing Comoediae,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1465,1475,https://catalog.digital-scriptorium.org/entity/Q134,Q123274795,,Script: Written in a humanist minuscule in brown ink with red rubrics.,Q397,Comoediae,Comedies,https://catalog.digital-scriptorium.org/entity/Q7275,,,Q894583,DS3565,8623599,MS q Med.295,https://ark.digitalcommonwealth.org/ark:/50959/70799087m/manifest,https://catalog.digital-scriptorium.org/entity/Q17477,https://search.digital-scriptorium.org/catalog/DS3565,https://bpl.bibliocommons.com/v2/record/S75C8623599,https://catalog.digital-scriptorium.org/entity/Q17476
